488061
15119
735
65
1
11956
762
64
5
413
47
3
35
2
23464
1532
82
7
1110
105
13
2
65
7
1
5
1
1568
149
10
1
95
12
1
11
1
115
20
2
7
3
7
1
1
2
1
79154
2859
147
12
1
2483
154
9
1
99
6
1
7
4472
268
12
201
18
2
1
9
1
3
1
324
26
1
32
3
1
2
25
10
3
1
1
1
11399
550
17
437
31
2
14
2
748
59
4
50
2
3
1
59
6
2
5
1
5
1
1657
91
5
78
12
4
129
8
1
8
1
5
2
3
230
16
10
19
2
3
1
35
1
2
1
1
3
1
120081
5384
270
25
1
5157
320
24
175
19
13
1
1
8303
485
27
2
399
31
1
21
3
1
569
41
3
34
3
5
1
53
6
2
1
5
1
59232
2732
143
15
1
2502
158
9
99
9
4
2
4018
222
10
2
209
17
1
8
1
330
25
1
21
4
24
3
1
1
5
1
14719
746
46
7
745
36
6
38
2
1
1110
70
7
1
56
8
2
2
83
6
5
1
8
1
1
3025
179
11
1
176
12
2
5
1
276
21
16
2
16
3
1
1
1
1
601
37
2
43
6
1
1
56
2
1
5
3
1
110
7
11
10
1
19
1
3
4
1
1
26206
1645
84
6
1638
119
9
72
6
1
2
2446
157
7
162
10
1
11
2
198
24
12
2
15
5
2
22335
1272
68
8
1304
97
10
2
59
4
1
1
1971
112
10
141
5
4
2
173
12
12
1
6
12
2
1
5
1
1
9239
548
30
2
604
50
4
21
2
2
867
54
9
1
47
3
5
1
1
71
6
8
6
2679
158
9
1
171
14
5
1
289
4
2
23
3
34
1
3
1
656
37
1
1
45
5
1
1
1
69
3
9
1
1
7
1
2
153
7
11
1
1
13
3
2
1
33
2
2
5
1
6
1
2
1
1
5880
417
31
1
496
34
4
30
3
700
55
5
1
54
5
1
1
1
1
63
5
1
5
1
4
1
1
6995
522
32
2
557
54
3
1
35
1
1
1
1
778
50
4
59
4
3
65
4
3
9
1
4114
292
21
1
332
24
1
21
7
453
33
1
56
2
3
1
58
1
5
1
1
3
1616
124
2
3
134
7
1
1
7
1
191
23
1
26
1
1
20
2
2
1
523
32
6
54
2
3
60
2
1
7
8
2
134
9
1
14
2
3
1
12
4
1
1
2
1
33
2
6
3
4
1
1
1
1
1261
120
6
123
14
1
3
2
1
174
15
1
15
1
1
1
20
2
4
5
2000
169
18
211
12
2
17
4
1
260
14
1
25
1
3
21
1
5
5
1
1545
164
9
2
154
6
2
10
1
185
10
3
18
3
1
1
27
2
1
3
1
782
75
9
81
4
1
3
1
114
5
1
7
1
18
2
1
313
21
3
41
3
51
2
3
1
1
7
1
1
94
11
1
15
2
1
1
14
1
2
3
33
3
5
1
4
2
2
2
2
2
261
32
1
2
39
1
1
1
1
46
1
3
1
1
1
5
1
527
56
8
67
7
5
1
94
5
3
7
2
11
1
3
1
2
1
475
52
4
72
5
8
1
72
9
12
8
1
1
1
1
308
39
3
32
3
1
1
3
1
51
6
2
4
1
169
20
17
2
1
26
2
1
2
3
69
6
1
10
2
7
2
1
1
1
1
18
2
1
3
1
1
1
2
6
1
1
1
2
1
1
1
62
8
1
5
1
1
9
2
1
1
1
126
20
1
23
3
3
24
2
1
4
1
1
141
22
1
20
3
2
1
29
3
5
7
1
119
9
2
21
25
4
5
2
1
78
6
13
1
1
8
1
1
27
3
1
6
1
1
8
3
1
3
5
1
1
7
2
1
2
1
4
1
37
5
3
11
1
1
14
1
1
43
7
5
12
3
1
1
40
9
9
1
3
1
3
33
2
2
1
7
1
3
9
2
1
5
2
3
2
1
1
1
1
1
4
2
8
2
2
1
11
2
2
8
1
10
2
4
2
2
4
1
2
2
5
1
1
1
2
1
1
1
3
1
1
1
1
2
2
1
3
1
1
2
2
1
2
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
