503704
27680
1701
145
4
3
27960
2488
198
15
2
1
1564
172
21
1
1
89
13
3
4
1
41339
2999
187
18
1
3154
287
24
1
1
238
27
2
20
2
2
1
3666
311
20
3
360
36
3
1
32
2
2
4
345
32
3
32
5
7
41
4
1
5
2
1
1
1
23742
1848
141
12
2154
236
19
2
148
15
1
1
13
3
1
1
2764
229
11
2
323
30
3
27
2
1
3
336
44
1
1
40
5
2
2
37
2
9
1
5
1
1044
109
8
2
122
20
1
10
1
2
1
150
15
2
23
3
2
18
3
1
5
1
51
3
1
8
5
12
1
1
4
1
129913
15559
1253
114
7
1
17647
2207
218
25
1457
227
25
4
129
20
1
13
3
1
1
22627
2317
209
11
4
1
2840
318
41
2
1
262
35
3
1
11
3
2
4
2752
303
26
6
398
40
3
36
7
5
338
45
2
56
4
1
6
55
3
1
7
1
4
1
18177
2162
189
22
2
2587
361
49
5
231
44
9
1
31
10
1
5
1
2
3270
379
37
6
1
1
469
63
2
57
10
7
1
428
54
2
2
72
9
8
1
1
56
9
1
9
1
10
1
1
3
2
1
1346
192
23
3
227
39
4
2
22
5
3
2
260
40
5
53
9
2
1
5
3
2
32
6
4
1
1
5
1
1
1
87
14
16
4
2
1
11
5
3
1
1
1
2
1
6
2
2
1
1
1
30420
5728
656
77
8
2
6874
1248
153
13
4
841
147
22
5
83
18
3
6
3
1
8177
1303
148
19
2
1613
264
25
2
197
32
5
1
27
5
1
1
1
1
1383
205
22
2
1
296
47
6
39
3
2
1
211
25
3
1
28
7
1
4
1
3
26
6
1
4
1
3
2
7023
1293
155
19
2
1574
338
40
2
211
33
7
27
5
1
1
4
1
1894
320
36
3
416
67
14
1
57
6
2
4
1
333
51
7
76
9
1
19
2
1
1
60
7
11
2
1
2
10
1
1
1
1
812
171
19
3
1
204
28
3
1
29
9
2
2
234
46
5
2
59
8
2
6
6
1
49
8
2
10
3
1
3
1
3
1
2
1
1
81
16
2
1
14
2
1
2
19
7
16
1
2
2
1
1
5
1
5
1
1
1
1
7123
1755
283
36
2
2157
539
81
14
2
361
79
14
2
2
50
14
2
1
4
1
1
2700
582
95
11
4
733
165
29
1
137
27
5
21
2
545
135
23
3
1
149
32
2
30
8
4
78
18
2
25
3
1
6
2
1
6
2
1
4
2
3
2382
558
83
8
1
741
185
28
103
35
7
2
17
6
1
2
2
892
198
28
4
248
57
6
1
48
8
2
9
1
182
40
5
45
14
3
12
1
2
1
25
6
1
8
2
3
7
1
3
1
395
122
33
1
109
29
8
23
7
3
1
1
164
37
11
1
44
13
4
1
14
2
1
1
1
2
30
6
11
3
4
1
6
5
1
1
1
50
8
3
12
4
2
1
13
7
5
1
3
4
1
1
1
2
1
1
3
2
1
1
1
1
1
1619
525
88
16
1
627
176
35
3
152
47
7
1
23
4
2
3
784
218
45
2
308
76
9
2
1
54
12
2
10
1
1
216
53
11
1
86
21
6
1
16
4
4
1
50
14
2
16
4
1
3
1
4
2
1
3
1
1
1
1
713
216
49
3
2
302
73
22
54
17
3
5
3
1
2
2
1
366
92
15
3
105
26
4
22
4
1
2
3
1
1
76
14
3
26
5
1
1
8
2
1
1
20
4
4
2
2
7
1
1
1
1
147
58
9
52
17
7
12
6
3
1
1
1
69
18
1
1
27
7
1
1
7
3
1
18
5
3
1
3
1
5
3
26
3
2
5
4
2
1
5
1
12
4
7
1
1
4
3
1
2
2
1
1
1
1
1
391
141
44
11
179
68
12
46
17
2
1
11
3
1
1
1
230
61
17
1
108
35
9
30
10
5
7
2
1
59
18
3
1
31
9
4
9
18
3
9
1
2
2
5
1
3
1
1
1
207
67
23
4
98
33
13
23
7
3
4
3
1
120
24
6
1
44
16
4
2
15
4
1
38
20
2
11
5
1
5
1
7
4
1
5
1
2
47
27
7
32
10
5
2
1
1
4
2
1
37
13
2
1
6
8
1
2
1
1
1
1
1
1
9
9
1
2
2
1
1
1
2
2
1
1
1
7
8
1
4
2
1
1
3
4
1
3
1
2
1
1
1
2
1
1
1
1
1
77
37
12
51
24
1
14
10
3
2
1
1
47
26
6
3
40
14
2
9
3
4
1
26
11
3
13
4
1
4
6
2
2
1
1
1
1
63
20
8
2
30
13
3
8
6
1
3
1
30
12
3
22
7
1
1
6
1
2
1
5
6
4
4
1
3
3
1
1
6
2
2
1
16
9
1
1
10
4
2
3
1
15
2
2
5
1
1
3
1
5
2
1
1
1
6
2
1
2
2
1
1
1
1
1
2
1
1
1
1
1
25
11
2
9
6
1
5
3
1
2
11
4
2
12
6
1
3
3
1
8
3
3
1
1
1
1
1
1
1
1
14
5
1
1
13
7
1
6
3
1
1
11
6
5
11
3
1
4
1
5
2
1
4
1
1
1
1
1
1
3
5
1
6
2
2
1
7
2
2
1
2
1
1
1
1
1
3
1
1
1
1
1
5
1
1
3
2
1
1
3
1
5
3
4
1
1
2
1
1
1
1
1
1
7
2
4
2
1
4
3
2
1
1
2
1
3
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
3
1
4
1
1
1
4
2
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
