485703
12256
519
47
3
8764
582
45
4
271
29
3
27
1
2
19550
1316
83
1
1
897
124
11
1
42
7
2
1200
132
3
86
13
2
7
1
1
2
114
11
1
10
1
8
2
1
90491
2342
85
9
1
1757
127
11
1
67
6
4
1
3735
232
21
2
1
195
15
1
9
2
233
22
1
16
3
2
1
13
2
1
3
15156
428
27
2
350
23
13
2
4
627
46
1
30
3
1
1
43
2
1
1
2
1
1
2486
71
3
66
5
2
1
106
7
2
10
1
11
1
1
1
393
11
1
14
1
1
1
14
2
1
74
1
2
4
2
9
1
4
1
118048
3232
152
13
2559
164
10
78
6
1
4
5272
307
18
2
228
24
2
7
341
32
20
2
1
40
3
2
67819
1929
95
10
1506
104
4
48
3
1
3108
215
7
1
133
20
4
1
172
20
1
13
2
1
17
1
1
1
1
1
19457
555
19
3
475
22
1
24
2
1
910
44
3
36
6
2
56
11
2
1
8
4612
145
6
114
5
4
1
200
17
12
1
10
2
2
2
2
1
1
1009
31
1
18
3
56
2
2
1
1
1
198
4
1
9
14
1
47
1
2
4
6
4
1
25635
838
34
4
708
44
2
1
23
2
1336
84
6
77
9
3
1
74
7
7
1
7
1
1
25176
826
33
2
711
41
2
26
2
2
1
1231
96
4
51
7
1
2
86
9
4
2
1
1
5
12029
372
11
3
326
24
12
1
585
38
2
26
6
5
37
5
3
1
4
1
4091
138
3
1
119
3
3
1
222
17
15
3
1
15
4
1
2
1123
45
4
25
1
35
4
2
1
1
268
13
1
6
1
19
1
2
1
59
1
3
3
17
3
1
5402
183
10
171
3
1
5
1
312
18
11
1
25
2
3
1
1
7761
259
11
1
233
11
11
1
431
29
2
25
1
1
31
5
1
1
2
5170
205
9
2
170
13
9
297
24
4
15
1
19
2
1
2
2397
84
1
83
11
5
154
7
10
1
6
2
2
829
39
31
2
1
41
4
2
1
2
301
12
11
14
3
1
95
3
1
2
1
5
1
15
3
1
3
1
3
1141
37
1
40
1
1
4
60
6
4
1
5
1
1
2231
91
5
89
6
1
1
140
7
1
5
21
1
1
1997
64
5
57
9
3
1
117
7
4
10
2
1
1125
63
5
57
2
3
1
80
1
3
2
516
16
1
31
1
1
31
1
1
1
1
182
9
1
7
15
1
1
61
4
8
2
12
1
1
1
1
1
1
1
3
1
1
1
277
7
1
8
1
1
14
2
570
25
1
31
1
1
34
1
4
5
659
36
24
2
1
1
37
3
3
1
3
434
28
2
1
20
1
2
33
1
255
6
1
7
14
1
1
1
105
5
3
1
1
1
8
35
1
3
1
1
18
1
1
6
1
65
2
3
1
4
1
1
144
10
5
11
1
188
7
5
13
1
163
4
5
1
12
1
1
2
90
4
1
4
1
10
1
1
59
2
1
6
2
27
1
1
11
1
2
1
2
1
1
1
10
2
27
1
1
2
1
1
66
4
1
2
8
1
56
2
2
1
6
40
1
1
1
4
1
20
1
2
2
15
1
6
1
1
1
10
1
1
14
2
18
2
1
1
23
2
1
1
13
3
2
6
1
5
1
1
1
1
1
1
3
1
5
2
1
5
6
1
3
2
1
1
1
1
1
1
1
1
1
2
1
1
1
1
2
1
2
