629936
25481
1238
103
2
25334
1613
103
7
1098
93
7
63
9
2
1
37687
2120
130
11
1
2176
141
9
111
6
8
1
2447
195
8
1
191
6
2
10
2
2
1
185
14
1
1
12
1
17
1
2
22023
1308
77
6
1408
115
8
65
12
2
2
1855
130
8
2
158
12
8
1
1
171
5
1
16
2
6
1
1
715
52
2
1
51
7
4
2
1
1
87
10
10
3
2
1
1
28
4
1
3
2
3
1
1
1
116052
11587
801
66
3
13263
1175
70
7
893
71
10
54
6
5
1
1
16783
1307
86
7
1648
137
12
121
6
3
1566
118
7
183
14
1
12
2
1
1
139
11
1
15
3
10
2
1
3
1
13573
1248
93
8
1356
160
11
103
13
8
1
2
1
1759
144
11
208
13
1
10
3
1
1
186
13
1
24
1
1
1
1
10
1
2
1
1
1
794
88
4
1
94
16
1
11
1
2
117
5
3
13
1
2
1
8
1
3
2
1
4
2
37
3
7
11
1
1
3
1
1
19444
3141
291
20
2
3655
559
43
9
366
51
2
2
1
39
9
1
4467
567
58
4
741
97
8
3
70
6
3
6
591
72
11
95
15
1
1
12
65
3
1
1
9
2
1
1
1
4051
603
58
4
675
95
10
1
71
16
3
1
1
1
838
102
12
145
19
5
27
2
1
2
109
9
1
28
1
16
2
1
4
358
47
3
64
15
3
1
7
89
8
3
14
3
1
1
12
2
1
1
24
3
1
2
7
2
1
4
1
1
2
3
1
3290
719
78
8
1
871
162
21
2
124
25
4
7
2
1
2
1036
217
15
2
243
44
2
32
7
1
1
1
186
29
2
26
5
2
1
5
1
21
6
7
1
3
1
1000
209
22
2
244
53
9
2
34
5
1
1
2
292
45
2
1
65
10
4
12
1
35
12
8
1
1
3
2
2
1
1
1
142
25
3
1
25
8
3
7
2
1
35
12
2
1
8
1
1
2
3
2
1
1
5
3
1
1
3
1
1
2
1
529
145
25
2
193
45
6
34
6
1
5
1
232
53
9
84
14
3
10
2
1
1
54
14
18
5
3
4
2
2
2
2
188
50
10
2
61
22
3
8
4
2
1
1
62
18
1
26
2
1
7
2
2
16
2
4
2
1
2
1
40
5
5
12
6
4
1
1
19
2
2
1
1
5
4
3
1
1
1
1
82
37
5
2
32
21
4
14
6
2
53
9
1
19
7
1
3
1
1
1
18
7
3
4
2
2
1
45
19
1
16
5
1
5
1
17
6
3
1
7
4
5
3
4
1
1
10
2
7
1
3
1
1
2
1
1
1
1
2
1
16
8
5
9
4
1
11
3
5
1
1
1
1
1
1
1
7
4
1
2
3
1
4
1
4
2
1
1
1
1
1
1
1
1
1
3
1
1
3
2
1
1
1
4
1
1
1
2
1
1
1
2
2
1
2
1
1
1
1
1
1
1
1
