489739
12233
550
45
8562
565
43
264
28
1
33
19817
1419
92
6
1
940
108
8
1
43
6
2
2
1
1262
139
14
1
106
12
2
6
105
10
1
10
1
7
1
1
90419
2343
103
7
1784
119
7
2
60
8
8
1
3703
240
16
3
193
26
2
8
5
1
258
33
1
20
3
1
1
17
6
1
3
2
15061
408
21
1
314
9
1
9
1
2
627
40
2
34
3
1
39
6
1
2
1
1
9
1
2487
71
3
48
5
103
8
1
5
7
2
1
421
17
1
1
7
31
1
1
68
3
2
11
1
3
1
117352
3341
156
8
2584
170
6
1
89
4
7
1
3
1
5392
365
36
1
256
27
2
14
1
335
36
2
14
6
1
22
1
1
1
67506
1859
88
9
1472
93
10
48
11
5
1
3022
179
15
1
134
12
1
11
3
186
25
2
10
1
10
3
1
1
1
18952
601
32
3
453
26
2
16
3
2
850
50
3
38
3
1
60
6
4
1
5
4429
134
6
109
9
3
247
14
1
12
1
16
2
1
987
32
24
48
1
1
3
1
199
7
1
4
11
1
1
46
1
2
7
2
25176
770
27
3
689
41
3
21
1
1
1
1367
88
3
1
59
11
9
79
10
4
7
1
8
1
25185
808
39
2
681
49
1
21
1
1232
88
6
51
7
5
81
6
1
5
1
9
3
2
11770
339
19
3
303
24
2
1
7
1
1
557
24
1
17
3
2
37
2
1
5
1
1
3
3959
148
8
117
8
3
7
236
11
2
11
3
12
2
1
1
1
1129
36
2
27
3
67
3
2
1
1
274
13
9
15
3
71
3
1
4
1
22
1
5
2
5299
191
8
163
8
1
6
1
301
16
17
1
19
1
1
3
7624
277
14
1
234
16
1
7
1
1
443
18
4
21
2
26
1
2
3
1
5012
203
9
165
12
1
6
1
246
13
15
1
19
8
1
1
1
2278
94
7
1
79
6
1
1
1
120
6
1
9
8
1
1
829
22
2
26
1
1
47
3
1
5
1
1
249
9
1
7
2
11
2
1
3
68
1
2
1
1
20
1
1
1
3
2
1161
42
2
65
3
1
75
3
5
7
1
3
2089
79
3
82
1
1
1
123
3
5
6
1
1
1841
76
4
65
5
1
1
129
11
6
1
2
2
1
1
1030
33
30
5
2
58
4
1
1
6
1
461
17
1
27
1
16
2
3
3
194
8
8
1
14
1
1
58
1
4
3
8
1
4
1
7
1
1
231
13
1
11
1
10
2
520
25
1
16
32
1
2
3
1
576
23
2
29
1
42
2
1
1
1
1
1
453
24
14
3
1
30
1
1
2
216
9
9
22
1
1
123
4
1
6
6
1
36
3
2
11
2
6
1
1
2
47
5
3
1
1
119
4
7
2
10
2
1
187
8
1
10
1
1
16
1
1
2
146
12
5
6
2
1
1
91
8
5
1
5
1
2
57
2
3
1
1
19
2
1
1
9
3
1
10
1
1
2
1
31
1
2
4
48
1
5
2
4
1
1
49
5
3
6
1
1
48
1
7
1
2
1
19
3
2
7
1
1
1
2
5
1
17
1
1
1
11
1
4
14
1
1
8
1
3
4
1
2
1
1
1
2
1
1
2
6
1
1
1
1
3
1
3
1
2
1
1
1
1
1
1
1
1
