616787
11430
414
43
2
7373
383
15
205
7
1
19
17772
916
38
2
566
47
2
18
3
1
813
76
2
2
38
6
1
1
59
3
2
5
1
83167
1606
50
6
1069
54
6
1
30
1
3
2408
123
8
73
9
2
2
116
10
1
6
1
8
1
10190
211
5
156
13
4
1
310
19
2
6
15
1
1217
32
3
19
1
52
2
3
4
151
3
4
7
1
12
1
1
2
4
1
106794
2230
100
9
1769
78
3
36
2
4
1
3583
182
8
2
118
12
1
1
1
171
19
1
9
1
10
1
1
52864
1117
43
4
809
41
2
18
1
5
1713
77
6
49
5
2
74
6
2
1
8
11220
248
10
2
178
6
5
418
14
1
11
1
16
1
1
1
1963
54
1
38
2
2
68
3
3
2
300
4
6
4
2
3
53
1
2
1
10
1
16862
439
18
4
368
17
7
1
619
33
1
26
1
2
34
1
1
1
6
14520
391
7
2
286
14
2
11
1
559
28
20
3
1
22
1
2
1
5710
126
5
2
115
9
5
223
12
1
8
13
2
1439
38
1
22
1
2
1
58
4
2
3
1
1
308
5
1
7
2
15
1
1
50
2
3
3
1
8
3
2682
87
1
67
2
2
130
2
2
1
5
2
3208
87
4
1
80
3
4
1
122
10
8
1
4
1949
58
1
1
50
3
88
1
2
1
2
676
14
15
1
30
1
1
191
6
1
4
7
1
1
1
46
3
1
11
1
1
420
15
8
1
2
13
1
1
1
654
18
20
39
2
505
16
14
23
2
2
1
5
1
244
13
8
16
1
1
84
4
2
4
1
34
1
9
3
1
59
2
3
3
1
140
4
9
9
1
138
5
11
9
1
63
4
4
7
1
33
1
2
3
15
2
1
1
10
1
1
21
1
2
1
31
1
3
1
23
2
1
12
1
2
6
2
3
3
8
1
2
1
3
2
1
1
1
1
1
