507266
27920
1745
151
7
2
28215
2486
220
10
1516
184
20
1
103
11
1
10
3
1
41537
3116
237
18
1
3182
320
27
2
209
25
2
1
12
2
2
1
1
3670
319
28
2
334
33
2
33
4
7
363
36
6
1
44
3
5
1
39
6
5
1
1
23912
1900
130
7
1
2124
244
21
4
2
150
26
2
13
4
1
2705
250
25
268
31
4
1
30
1
2
2
1
272
30
36
3
3
1
26
6
1
6
5
1
1
971
100
10
127
16
5
15
1
146
15
20
3
3
23
2
3
1
1
2
45
2
1
7
1
1
14
1
1
2
1
129964
15517
1253
111
12
17669
2136
212
18
2
1490
217
23
1
1
104
18
1
9
2
1
22401
2382
208
23
3
2860
316
36
6
1
281
38
1
22
3
1
2747
273
26
4
392
38
3
2
40
3
3
3
1
354
43
5
38
2
2
1
1
50
3
1
1
9
1
1
6
1
1
17991
2224
202
28
1
2543
388
41
7
241
45
4
23
11
1
4
3087
352
33
4
1
473
73
10
35
4
6
2
1
1
430
63
4
1
71
11
9
1
65
7
1
9
3
6
1
1331
185
26
2
199
37
2
1
29
2
1
5
256
40
4
51
14
1
9
3
1
30
11
2
11
3
2
1
2
1
2
1
1
69
17
2
10
6
1
2
2
11
1
6
2
1
5
2
1
1
1
3
1
2
29657
5526
658
76
4
6539
1240
156
19
840
157
23
5
1
95
19
3
2
7
1
1
1
7983
1293
152
18
2
1568
249
24
5
194
29
8
18
8
1
1
1
1311
192
26
2
250
32
6
27
2
2
3
186
34
2
25
4
1
7
28
6
5
2
1
3
7045
1265
156
19
1
1558
294
42
5
216
52
5
2
22
2
2
1
1809
334
33
2
417
71
10
1
60
10
1
7
322
34
6
1
65
12
13
3
1
1
55
8
1
16
1
1
8
1
1
816
140
16
4
1
192
38
4
29
3
4
2
1
208
40
3
2
45
11
3
1
9
1
1
1
51
10
9
1
2
1
1
12
1
1
1
4
1
74
13
5
16
2
1
2
26
4
7
2
3
4
2
2
1
1
9
2
1
3
1
1
1
6883
1728
252
34
4
2067
480
80
12
2
1
359
86
10
3
50
13
3
6
1
1
1
2466
550
96
7
1
721
153
29
2
117
21
1
15
4
3
575
119
16
1
137
32
1
1
25
8
2
1
1
70
11
1
14
4
1
6
1
1
1
12
3
3
1
1
1
2
2330
547
93
17
691
157
24
4
1
120
30
9
18
4
1
2
1
836
175
25
1
204
42
11
1
39
11
1
6
2
1
173
45
5
2
52
13
6
3
1
34
4
14
2
1
1
2
1
2
1
1
376
81
16
1
110
33
4
17
2
1
5
2
1
139
36
3
48
15
1
8
3
2
34
6
1
7
3
1
2
9
2
1
2
1
1
43
9
3
1
12
2
2
3
18
5
1
7
2
1
4
1
1
3
2
1
3
1
1556
507
88
13
2
614
191
33
4
123
39
7
1
1
27
7
1
1
1
736
213
40
3
2
248
71
16
2
36
11
5
9
1
1
204
61
9
1
60
13
2
7
2
4
22
12
1
8
2
2
5
8
3
1
4
1
1
1
663
226
39
5
2
312
96
13
2
60
17
5
6
3
1
1
296
93
13
2
104
32
6
1
16
3
1
1
3
2
1
1
96
21
4
1
32
6
10
1
2
2
13
5
2
2
4
3
2
161
61
5
3
48
17
7
13
5
1
1
56
23
16
5
7
1
2
19
2
1
5
2
1
1
5
1
1
1
1
1
1
14
5
1
1
5
5
5
1
14
1
5
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
394
122
21
3
171
56
8
3
2
44
24
4
1
6
2
1
186
84
9
2
101
24
4
3
29
3
4
2
2
62
24
2
31
8
8
3
1
18
3
1
8
1
2
3
2
1
2
1
178
69
13
2
84
44
6
2
25
10
1
4
1
1
2
101
37
5
2
41
27
3
9
1
2
2
1
26
15
1
17
5
3
2
1
10
1
4
3
1
1
48
28
2
1
20
14
1
10
2
1
2
1
31
7
1
13
4
1
1
1
6
2
1
1
6
2
1
1
1
1
1
1
1
2
10
5
1
3
1
1
5
3
4
2
1
1
1
1
2
1
1
1
1
87
40
10
1
58
24
8
2
11
9
1
2
3
1
1
67
28
3
1
32
11
1
7
3
2
1
17
11
1
10
4
1
1
1
3
2
2
1
2
51
30
2
36
15
3
5
5
1
1
2
1
1
37
18
4
1
13
6
2
1
1
6
4
2
9
5
3
7
1
1
1
1
1
1
1
25
3
1
9
4
1
3
1
1
1
14
1
1
4
1
3
4
6
1
4
2
1
1
1
2
1
1
2
1
1
1
1
1
17
9
1
2
7
7
2
4
3
2
1
1
1
18
7
1
12
5
3
1
1
1
1
3
3
2
1
2
1
1
20
5
1
12
5
1
6
2
2
1
14
8
1
8
6
3
1
2
7
2
4
1
1
2
2
1
1
2
1
1
6
2
1
1
1
1
3
3
2
1
1
1
1
1
1
1
1
1
1
1
2
3
1
3
3
1
2
1
7
1
3
1
1
2
3
1
2
1
1
5
3
1
5
3
1
1
3
2
1
1
1
1
1
2
1
1
1
1
1
2
1
1
1
1
1
2
1
2
1
2
1
1
1
1
1
1
1
1
1
1
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
