485553
23513
1462
114
8
1
19310
1560
125
11
804
85
5
1
47
8
4
33904
2668
206
11
2106
204
22
1
1
127
24
1
1
7
2645
278
30
4
228
30
3
1
10
1
1
5
256
32
1
1
27
6
1
24
5
1
4
2
1
2
1
52480
3419
246
19
3209
270
29
1
157
19
1
1
13
1
1
4552
357
36
5
364
34
2
34
3
2
1
382
46
3
38
1
3
45
10
4
1
4
1
1
1
5060
428
33
6
1
353
52
6
21
8
2
539
48
4
43
1
1
1
47
4
1
9
1
7
1
2
2
473
42
6
1
42
6
6
76
13
7
2
7
1
1
1
46
4
1
7
6
1
2
8
2
1
123228
10997
871
61
3
10972
1036
94
7
1
641
78
8
46
8
1
1
1
15406
1330
104
8
2
1366
118
13
101
11
4
1
1526
156
16
1
156
7
13
1
1
3
161
16
1
22
5
2
20
3
1
3
39835
3553
297
28
2
3728
383
22
3
238
28
3
2
25
4
1
4942
462
38
5
516
52
7
1
51
4
4
1
2
524
51
6
69
6
3
1
59
5
1
10
3
1
2
1
14
1
2
6506
702
74
7
2
732
83
10
1
47
14
2
4
937
91
10
121
5
10
2
135
12
1
9
2
1
13
2
2
892
111
13
121
12
2
1
4
2
2
147
19
2
21
5
3
20
1
1
1
4
2
1
99
16
4
9
1
1
1
1
1
17
3
1
2
4
15
5
2
1
3
2
1
1
1
27949
3651
352
30
3
1
4036
510
50
2
1
350
46
15
25
5
2
5345
562
59
4
650
68
6
1
1
73
8
2
6
1
707
62
7
2
1
104
6
1
9
1
76
7
1
21
1
16
2
3
1
15615
2035
182
13
3
1
2158
310
23
6
206
30
2
18
4
3
2872
348
44
3
1
409
48
3
1
32
5
5
1
409
33
2
46
5
7
1
1
44
6
8
1
10
2
1
4199
552
70
4
651
97
12
1
61
11
7
1
807
101
7
109
10
19
1
109
19
3
15
2
2
1
13
3
3
4
840
104
12
2
137
19
3
18
3
2
1
168
25
2
23
9
2
1
27
3
2
2
1
6
3
135
20
1
27
6
1
1
25
5
2
5
6
1
1
17
2
3
2
3
3
1
1
1
2
2
6181
1130
119
12
3
1280
236
12
1
166
20
5
15
1
1
1526
224
25
2
260
38
5
1
30
2
3
1
261
30
3
45
6
5
1
27
5
2
4
1
1
7
2
1
1
4918
815
99
8
1
895
171
17
1
109
16
3
8
2
1202
189
19
3
204
32
4
20
2
4
1
177
33
3
30
2
5
26
4
4
2
2
1
1
1909
345
47
2
1
357
57
9
1
1
1
45
8
1
3
2
464
50
8
1
86
11
3
2
4
1
58
12
1
12
4
1
1
1
11
1
1
1
1
535
55
12
97
24
2
16
1
116
22
5
27
6
1
3
1
20
1
3
1
5
1
96
24
2
2
16
1
3
2
20
4
6
1
1
5
1
2
1
20
5
5
2
1
2
2
1
1
3
1
8
1
1
1
1
1420
307
52
4
343
61
7
1
43
14
4
8
3
1
444
92
5
1
106
14
1
10
3
1
1
72
13
1
18
3
1
2
2
19
2
1
2
1
4
1436
308
52
3
1
393
77
9
3
58
10
4
1
1
1
430
100
21
2
110
18
1
14
3
1
1
74
21
15
2
5
1
1
15
3
2
3
1
689
153
18
1
1
195
40
4
17
8
2
5
198
40
8
1
48
12
2
1
35
9
2
10
2
1
5
1
1
244
62
10
1
63
9
1
8
1
73
17
1
20
4
1
1
12
5
1
9
1
1
1
1
1
56
13
2
18
1
3
1
19
6
4
1
3
2
1
1
1
7
2
1
2
5
1
4
1
1
1
1
1
321
89
14
2
103
25
12
13
5
5
1
1
1
121
26
3
30
12
6
2
1
16
8
1
1
3
1
9
2
2
1
381
112
17
1
102
23
4
19
4
2
3
2
165
25
5
1
55
9
2
5
2
32
6
1
7
2
6
1
1
1
282
58
11
79
11
1
1
10
2
3
86
24
1
1
23
3
1
1
10
6
8
1
1
4
1
1
97
24
5
29
8
1
1
4
2
37
12
1
1
7
1
1
1
9
2
2
4
1
1
2
24
10
2
11
1
3
1
1
13
4
2
1
3
1
2
1
1
7
2
2
1
3
1
4
1
1
1
1
69
24
2
20
8
2
1
5
1
1
1
30
5
1
10
4
2
1
7
1
2
3
1
1
111
25
8
35
13
5
7
2
1
37
14
1
14
7
1
1
11
1
2
1
2
1
1
94
12
5
1
31
3
2
1
4
1
39
8
2
1
10
2
1
3
1
6
2
2
1
26
10
6
2
2
3
20
3
4
1
1
1
1
3
2
2
2
1
15
8
1
2
3
1
6
4
3
1
2
7
1
2
3
1
1
1
1
1
1
2
18
5
1
10
3
1
2
1
8
3
7
1
1
27
10
3
6
2
3
3
15
6
2
3
1
1
3
3
1
1
22
8
1
8
2
1
1
14
5
4
3
1
2
3
2
1
2
1
1
10
4
1
5
5
3
1
2
1
2
1
1
1
1
1
6
1
4
3
1
2
1
1
1
1
1
1
2
1
1
1
4
1
1
1
1
1
2
1
1
2
1
1
12
3
4
3
1
1
4
2
1
3
2
1
2
1
1
4
2
4
3
1
2
2
1
2
2
2
1
2
1
1
3
1
3
1
1
1
1
1
1
1
4
1
1
2
1
1
1
1
1
1
1
1
1
2
1
7
1
1
1
1
2
2
2
2
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
